_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYqm45ubKgSkfHx9ky,2549,0.5,5,smalldotT,experiment,3,131,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYqnDLr6rt1JfzMfFt,1685,0.5,5,smallsharpT,experiment,3,132,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYqoF5s6sPYZB1wKqK,1206,0.5,4,smalldotT,experiment,3,133,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYqpQT6wjeUEXnFCdi,1822,0.5,0,smallsharpT,experiment,3,134,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYqqTT_MTtMoK7nXr4,1286,0.5,2,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYqrbUNKVRr_FnlEvv,1668,0.5,4,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYqslyBEjy9Qu9fw2l,1766,0.5,1,smalldotT,experiment,3,137,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYqu2yhah-3ZMpdVn-,2246,0.5,13,smalldotT,experiment,3,138,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfYqw5zSVO_ntxzSUL9,5383,0.5,11,smallsharpT,experiment,3,139,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYqxdT0dhApnUHGnua,3301,0.5,8,smallsharpT,experiment,3,140,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYqymiWF5SzA4k56hg,1686,0.5,4,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYr-DaZ27752-yANQW,2878,0.5,3,smalldotT,experiment,3,142,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYr0Oqt3NGtmuQXbIF,1813,0.5,1,smallsharpT,experiment,3,143,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYr1lqnybqeSB5e7jG,2630,0.5,1,smallsharpT,experiment,3,144,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYr3Y6Ulsnwy4QwLbZ,4247,0.5,14,smalldotT,experiment,3,145,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYr4q_54ek5q6WzTxN,2339,0.5,0,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYr5yqhJPh8Su2yhb1,1621,0.5,1,smalldotT,experiment,3,147,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYr7Lp-jI6phIlw8hU,2630,0.5,3,smallsharpT,experiment,3,148,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYr8fFUpUeb1H8JxZq,2401,0.5,1,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYr9fCQInAM7xjMZVe,1090,0.5,3,smallsharpT,experiment,3,150,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYrB9SRQbi6aBHxBzB,3095,0.5,6,smallsharpT,experiment,3,151,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfYrCchMey1AXLdUsHq,3030,0.5,5,smallsharpT,experiment,3,152,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfYrDkSSA7tW2W5kWqc,1590,0.5,3,smalldotT,experiment,3,153,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYrEnhrX_XAF7NiJcu,1301,0.5,5,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYrFyRVJaoYNpclmf3,1782,0.5,4,smallsharpT,experiment,3,155,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYrH1RLaBioLtQlsFf,1350,0.5,1,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYrIHJ3PQp7FibLaAV,2110,0.5,3,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYrJVZwO6AvIUgoH2f,2006,0.5,3,smalldotT,experiment,3,158,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYrLE3wV-hyGgNl1Z0,4069,0.5,12,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYrMR3Z4BjLxqA3jbs,1925,0.5,1,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYrNw37cq-Bux33R66,3142,0.5,5,smalldotT,experiment,3,161,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYrPJ3GYeigmI3q2Xd,2630,0.5,1,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYrQNoxJFDOoKOmkV3,1398,0.5,2,smalldotT,experiment,3,163,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYrRnYAnHkwBFVx57n,2804,0.5,7,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYrSnRGWxetdbrPMVM,1084,0.5,2,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYrUGgD09QMMWCSkMU,3029,0.5,17,smallsharpT,experiment,3,166,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYrVPBn4Lq1Bxg8vFt,1638,0.5,5,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYrWVRRUWDThWKpu_L,1494,0.5,8,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYrXwwDfd4Xny-aPz2,2915,0.5,15,smalldotT,experiment,3,169,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYrZBg-LgWuBCA98mb,2101,0.5,0,smalldotT,experiment,3,170,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYr_Mw_Gj1hUXDW7YX,1814,0.5,1,smallsharpT,experiment,3,171,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYraTwchZftaRBZxAI,1539,0.5,2,smallsharpT,experiment,3,172,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYrbTo1aMLron2Gl07,1086,0.5,4,smallsharpT,experiment,3,173,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYrcVZOUcv3Q8L20tX,1203,0.5,3,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfYrdoZjAidthW_y3Cn,2374,0.5,1,smallsharpT,experiment,3,175,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,5,,18,0,1
-MfYrfhoKHb3Epi3vUX8,4757,0.5,1,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,6,,18,0,1
-MfYrhL3khvTGVznuc4Q,3670,0.5,11,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,7,,18,0,1
-MfYri_INMdzMp_nPbZ8,2070,0.5,1,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYrl3AS-8wY9nIVYI6,7165,0.5,14,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYrm8WQwB2dw8zSFh2,1435,0.5,8,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYrnDQgzqP5xpizJSX,1409,0.5,1,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYroUAWMyXrq95Yy69,2166,0.5,11,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYrq1fPnTZs_oZ9Kw0,3366,0.5,8,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYrrFfOJNB9KGNwn1o,1990,0.5,5,smallsharpT,experiment,3,184,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYrsfAeZYYE_utuiXV,2790,0.5,2,smalldotT,experiment,3,185,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYrteAisEQWuD-sHyf,1030,0.5,5,smalldotT,experiment,3,186,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYrv12pYbm8uLF552s,2622,0.5,3,smallsharpT,experiment,3,187,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYrvz2rZNLDACB4IZP,902,0.5,5,smalldotT,experiment,3,188,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYrxBIQLbDYYiLC2Zx,1942,0.5,4,smalldotT,experiment,3,189,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYryT25eTdbSG1QJVZ,2230,0.5,1,smallsharpT,experiment,3,190,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYrzbo-t1H5e-FRvyc,1718,0.5,3,smalldotT,experiment,3,191,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYs-x2EnKwYREB3RXx,2453,0.5,13,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYs17YkDpCurdWyMV4,1829,0.5,4,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYs2MIrWYaFaqnqp8J,2038,0.5,3,smallsharpT,experiment,3,194,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYs3Rn7ZCv9zFXTJG5,1445,0.5,0,smalldotT,experiment,3,195,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYs4VAP12NW6vginqG,1310,0.5,5,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYs5dATCEs_nVXMaE6,1669,0.5,1,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYs7QAh5T__tBTlVAW,4294,0.5,10,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYs9Rv17Daf2Ujf7xF,5299,0.5,10,smallsharpT,experiment,3,199,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYsAU9cKofLApc-Gw6,1237,0.5,9,smalldotT,experiment,3,200,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYsC0eSUcu_pdXWcEn,3301,0.5,4,smalldotT,experiment,3,201,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYsDL9MaN2ytB2wC8N,2406,0.5,7,smallsharpT,experiment,3,202,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYsERmE3iOvDoLSKHG,1517,0.5,4,smalldotT,experiment,3,203,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYsGSHkuyWwwykNWEn,5222,0.5,12,smallsharpT,experiment,3,204,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYsI7mrzU__SXDEJE7,3878,0.5,10,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYsJSH1UZEu4FeUXAW,2406,0.5,0,smalldotT,experiment,3,206,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYsKXmEvwdvcAl5O0E,1445,0.5,2,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYsLgmzvjn-ARWyJd7,1733,0.5,3,smalldotT,experiment,3,208,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYsMrm1ckIw6y3MMn8,1798,0.5,1,smallsharpT,experiment,3,209,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYsO3ePIyjw0-ZCzaK,1918,0.5,5,smalldotT,experiment,3,210,0,,0,smallSharp_and_smallDot,A2ASTDMWBCFIP0,0,,ArrowLeft,smallsharpT,1,,12,1,1
